  -2.8110236e-01  -1.5929134e+00  -4.6216244e-07  -1.7458088e-06  -9.4834084e-07  -1.6494824e-06  -1.2224757e-06  -1.5236896e-06   1.2907430e-06  -1.4731103e-06  -2.5639190e-07   1.0503763e-06   3.7860645e-07  -1.3148827e-06  -1.6135991e-06  -8.9848397e-07  -5.2236452e-07   1.8600437e-06  -1.0768804e-06  -2.0662439e-06  -7.9628917e-07   6.5828460e-07
  -2.8110236e-01  -1.5661417e+00  -4.6088751e-07  -1.7006142e-06  -9.3235914e-07  -1.5901619e-06  -1.1071793e-06  -1.4511396e-06   1.2578049e-06  -1.3071579e-06  -2.3044409e-07   8.8725770e-07   3.2399332e-07  -1.2343893e-06  -1.5585724e-06  -7.3256319e-07  -4.3146614e-07   1.7814068e-06  -9.9204371e-07  -1.9619067e-06  -7.1337038e-07   5.1121014e-07
  -2.8110236e-01  -1.5393701e+00  -4.5983444e-07  -1.6551550e-06  -9.1696401e-07  -1.5305645e-06  -9.9011872e-07  -1.3783426e-06   1.2258510e-06  -1.1385958e-06  -2.0476372e-07   7.2180021e-07   2.6994324e-07  -1.1533511e-06  -1.5052464e-06  -5.6397316e-07  -3.4154451e-07   1.7052987e-06  -9.0606476e-07  -1.8608708e-06  -6.2865455e-07   3.6070794e-07
  -2.8110236e-01  -1.5125984e+00  -4.5826060e-07  -1.6111410e-06  -9.0105055e-07  -1.4728411e-06  -8.7654213e-07  -1.3089746e-06   1.1931513e-06  -9.7486621e-07  -1.7786737e-07   5.6208537e-07   2.1374433e-07  -1.0770142e-06  -1.4506309e-06  -4.0357376e-07  -2.4880946e-07   1.6284007e-06  -8.2634899e-07  -1.7584625e-06  -5.5249272e-07   2.2158385e-07
  -2.8110236e-01  -1.4858268e+00  -4.5655641e-07  -1.5669252e-06  -8.8475625e-07  -1.4154656e-06  -7.6130462e-07  -1.2406233e-06   1.1599528e-06  -8.0958764e-07  -1.4964094e-07   4.0221686e-07   1.5501089e-07  -1.0029035e-06  -1.3957378e-06  -2.4530059e-07  -1.5275695e-07   1.5508936e-06  -7.5048722e-07  -1.6569479e-06  -4.8159407e-07   8.8046845e-08
  -2.8110236e-01  -1.4590551e+00  -4.5480534e-07  -1.5233794e-06  -8.6883471e-07  -1.3594325e-06  -6.4643431e-07  -1.1737483e-06   1.1272171e-06  -6.4556020e-07  -1.2090124e-07   2.4454615e-07   9.5381373e-08  -9.3083680e-07  -1.3417520e-06  -9.0771406e-08  -5.5852317e-08   1.4743185e-06  -6.7717702e-07  -1.5566472e-06  -4.1329896e-07  -3.9944514e-08
  -2.8110236e-01  -1.4322835e+00  -4.5310526e-07  -1.4791186e-06  -8.5233448e-07  -1.3033176e-06  -5.2928142e-07  -1.1070039e-06   1.0942948e-06  -4.7885815e-07  -9.1259468e-08   8.5492299e-08   3.4352962e-08  -8.5929080e-07  -1.2874966e-06   6.3223970e-08   4.2264706e-08   1.3978474e-06  -6.0454182e-07  -1.4577511e-06  -3.4658300e-07  -1.6531946e-07
  -2.8110236e-01  -1.4055118e+00  -4.5130284e-07  -1.4366491e-06  -8.3639097e-07  -1.2497543e-06  -4.1513015e-07  -1.0443219e-06   1.0620763e-06  -3.1719410e-07  -6.0788225e-08  -6.6700711e-08  -2.7886947e-08  -7.9312902e-07  -1.2350571e-06   2.0723698e-07   1.4099441e-07   1.3248725e-06  -5.3920085e-07  -1.3637816e-06  -2.8844833e-07  -2.7735936e-07
  -2.8110236e-01  -1.3787402e+00  -4.4928131e-07  -1.3937111e-06  -8.1988440e-07  -1.1961927e-06  -2.9927360e-07  -9.8251359e-07   1.0290332e-06  -1.5417705e-07  -2.8685171e-08  -2.1816866e-07  -9.2850025e-08  -7.2909709e-07  -1.1814384e-06   3.4736727e-07   2.4246573e-07   1.2509861e-06  -4.7717671e-07  -1.2691918e-06  -2.3507260e-07  -3.8183297e-07
  -2.8110236e-01  -1.3519685e+00  -4.4695192e-07  -1.3507165e-06  -8.0280532e-07  -1.1429236e-06  -1.8220930e-07  -9.2214084e-07   9.9523986e-07   9.4459824e-09   5.4119079e-09  -3.6765638e-07  -1.6115574e-07  -6.6774619e-07  -1.1272909e-06   4.8147914e-07   3.4720007e-07   1.1770549e-06  -4.1946098e-07  -1.1759082e-06  -1.8763040e-07  -4.7582670e-07
  -2.8110236e-01  -1.3251969e+00  -4.4463070e-07  -1.3083300e-06  -7.8612201e-07  -1.0904639e-06  -6.5731980e-08  -8.6313557e-07   9.6216781e-07   1.7139725e-07   3.9696448e-08  -5.1373887e-07  -2.2921279e-07  -6.0801352e-07  -1.0745860e-06   6.0968533e-07   4.4981735e-07   1.1051710e-06  -3.6379306e-07  -1.0857678e-06  -1.4220788e-07  -5.6244299e-07
  -2.8110236e-01  -1.2984252e+00  -4.4235319e-07  -1.2669414e-06  -7.6972293e-07  -1.0400833e-06   4.8454577e-08  -8.0683450e-07   9.3035710e-07   3.2913120e-07   7.3769912e-08  -6.5386556e-07  -2.9614800e-07  -5.5160966e-07  -1.0239234e-06   7.2948325e-07   5.4881294e-07   1.0367669e-06  -3.1183150e-07  -1.0008413e-06  -1.0073007e-07  -6.3944111e-07
  -2.8110236e-01  -1.2716535e+00  -4.3976871e-07  -1.2254949e-06  -7.5260593e-07  -9.9036751e-07   1.6375977e-07  -7.5223659e-07   8.9768457e-07   4.8691113e-07   1.1036866e-07  -7.9058068e-07  -3.6690147e-07  -4.9850863e-07  -9.7270912e-07   8.4084872e-07   6.5075329e-07   9.6875849e-07  -2.6487309e-07  -9.1807406e-07  -6.5775807e-08  -7.0337691e-07
  -2.8110236e-01  -1.2448819e+00  -4.3714600e-07  -1.1840065e-06  -7.3538174e-07  -9.4093482e-07   2.8080957e-07  -6.9853990e-07   8.6506628e-07   6.4579280e-07   1.4853778e-07  -9.2555771e-07  -4.3967439e-07  -4.4722997e-07  -9.2209559e-07   9.4643456e-07   7.5328408e-07   9.0224715e-07  -2.2061856e-07  -8.3804470e-07  -3.4093827e-08  -7.5859411e-07
  -2.8110236e-01  -1.2181102e+00  -4.3429105e-07  -1.1432927e-06  -7.1860837e-07  -8.9315922e-07   3.9621830e-07  -6.4747689e-07   8.3339760e-07   8.0101672e-07   1.8719364e-07  -1.0540269e-06  -5.1208277e-07  -3.9923847e-07  -8.7368844e-07   1.0420007e-06   8.5239432e-07   8.3935962e-07  -1.8005830e-07  -7.6335589e-07  -5.9465608e-09  -8.0249250e-07
  -2.8110236e-01  -1.1913386e+00  -4.3103731e-07  -1.1031559e-06  -7.0156333e-07  -8.4692902e-07   5.1054389e-07  -5.9913869e-07   8.0142211e-07   9.5317053e-07   2.2778277e-07  -1.1760795e-06  -5.8682603e-07  -3.5534724e-07  -8.2560444e-07   1.1268120e-06   9.5175590e-07   7.7781071e-07  -1.4496090e-07  -6.9161529e-07   1.5727466e-08  -8.3291403e-07
  -2.8110236e-01  -1.1645669e+00  -4.2798183e-07  -1.0626028e-06  -6.8427530e-07  -8.0061402e-07   6.2709145e-07  -5.5129641e-07   7.6990353e-07   1.1065346e-06   2.6993493e-07  -1.2958716e-06  -6.6307510e-07  -3.1240738e-07  -7.7866927e-07   1.2052151e-06   1.0496414e-06   7.1867247e-07  -1.1111979e-07  -6.2383738e-07   3.6366955e-08  -8.5429792e-07
  -2.8110236e-01  -1.1377953e+00  -4.2481557e-07  -1.0224989e-06  -6.6682280e-07  -7.5526143e-07   7.4334100e-07  -5.0531607e-07   7.3863000e-07   1.2582486e-06   3.1344482e-07  -1.4108551e-06  -7.4059636e-07  -2.7221989e-07  -7.3276258e-07   1.2752316e-06   1.1465416e-06   6.6179368e-07  -8.0748181e-08  -5.5982853e-07   5.3271470e-08  -8.6601401e-07
  -2.8110236e-01  -1.1110236e+00  -4.2154827e-07  -9.8305643e-07  -6.4972931e-07  -7.1127158e-07   8.5941151e-07  -4.6150066e-07   7.0862968e-07   1.4082134e-06   3.5826800e-07  -1.5205809e-06  -8.1897525e-07  -2.3463155e-07  -6.8955751e-07   1.3365261e-06   1.2417331e-06   6.0909210e-07  -5.3038827e-08  -5.0159086e-07   6.8163579e-08  -8.6821363e-07
  -2.8110236e-01  -1.0842520e+00  -4.1779339e-07  -9.4399448e-07  -6.3237213e-07  -6.6849891e-07   9.7433820e-07  -4.1983998e-07   6.7853321e-07   1.5543120e-06   4.0474236e-07  -1.6227473e-06  -8.9868389e-07  -2.0026694e-07  -6.4711664e-07   1.3869873e-06   1.3346952e-06   5.5856826e-07  -2.9328364e-08  -4.4713881e-07   7.8812452e-08  -8.5887749e-07
  -2.8110236e-01  -1.0574803e+00  -4.1390966e-07  -9.0545115e-07  -6.1517667e-07  -6.2697071e-07   1.0886175e-06  -3.8017763e-07   6.4924631e-07   1.6978877e-06   4.5277254e-07  -1.7193618e-06  -9.7950115e-07  -1.6846440e-07  -6.0663189e-07   1.4287293e-06   1.4253814e-06   5.1138250e-07  -8.2120524e-09  -3.9737348e-07   8.7460568e-08  -8.4068075e-07
  -2.8110236e-01  -1.0307087e+00  -4.0992983e-07  -8.6728230e-07  -5.9796552e-07  -5.8648249e-07   1.2033186e-06  -3.4248801e-07   6.2026465e-07   1.8403863e-06   5.0340270e-07  -1.8114159e-06  -1.0630981e-06  -1.3957401e-07  -5.6750877e-07   1.4623269e-06   1.5151484e-06   4.6698105e-07   9.6511894e-09  -3.5200012e-07   9.3198825e-08  -8.1325457e-07
  -2.8110236e-01  -1.0039370e+00  -4.0582810e-07  -8.2917655e-07  -5.8065321e-07  -5.4664478e-07   1.3176724e-06  -3.0599238e-07   5.9201616e-07   1.9811405e-06   5.5510819e-07  -1.8989709e-06  -1.1472415e-06  -1.1195008e-07  -5.2994964e-07   1.4883157e-06   1.6032884e-06   4.2505748e-07   2.6378244e-08  -3.0998911e-07   9.8393304e-08  -7.7911384e-07
  -2.8110236e-01  -9.7716535e-01  -4.0131919e-07  -7.9140244e-07  -5.6278833e-07  -5.0785212e-07   1.4320193e-06  -2.7149755e-07   5.6388499e-07   2.1199767e-06   6.0954446e-07  -1.9809235e-06  -1.2343212e-06  -8.6929924e-08  -4.9338130e-07   1.5051465e-06   1.6916716e-06   3.8541402e-07   4.0240530e-08  -2.7152370e-07   1.0105488e-07  -7.3613428e-07
  -2.8110236e-01  -9.5039370e-01  -3.9646989e-07  -7.5400033e-07  -5.4483232e-07  -4.7034241e-07   1.5469925e-06  -2.3923374e-07   5.3600090e-07   2.2572821e-06   6.6782201e-07  -2.0574927e-06  -1.3258741e-06  -6.4800791e-08  -4.5831825e-07   1.5137018e-06   1.7817911e-06   3.4883932e-07   5.1255805e-08  -2.3736660e-07   1.0167421e-07  -6.8430702e-07
  -2.8110236e-01  -9.2362205e-01  -3.9154236e-07  -7.1677045e-07  -5.2687830e-07  -4.3373235e-07   1.6610902e-06  -2.0833517e-07   5.0836696e-07   2.3918920e-06   7.2879915e-07  -2.1283955e-06  -1.4207184e-06  -4.4474457e-08  -4.2433129e-07   1.5148688e-06   1.8728711e-06   3.1417148e-07   6.0521175e-08  -2.0594575e-07   1.0108331e-07  -6.2554898e-07
  -2.8110236e-01  -8.9685039e-01  -3.8619730e-07  -6.7980189e-07  -5.0842058e-07  -3.9793308e-07   1.7750447e-06  -1.7896738e-07   4.8090410e-07   2.5262019e-06   7.9270896e-07  -2.1956679e-06  -1.5197077e-06  -2.5938488e-08  -3.9145736e-07   1.5093323e-06   1.9653660e-06   2.8150144e-07   6.8153854e-08  -1.7727518e-07   9.9509823e-08  -5.6049750e-07
  -2.8110236e-01  -8.7007874e-01  -3.8131194e-07  -6.4470045e-07  -4.9248341e-07  -3.6515549e-07   1.8925010e-06  -1.5286943e-07   4.5848167e-07   2.6660401e-06   8.6050311e-07  -2.2722544e-06  -1.6287034e-06  -9.4814605e-09  -3.6567119e-07   1.5162180e-06   2.0775974e-06   2.5663814e-07   7.5615484e-08  -1.5602333e-07   9.9845614e-08  -5.0307758e-07
  -2.8110236e-01   8.7007874e-01   4.9011301e-07  -5.6618874e-07  -4.9248032e-07   3.6514926e-07   1.8925020e-06  -1.6199765e-07  -4.5540514e-07  -2.6648924e-06   8.6112061e-07  -2.2707975e-06   1.6299608e-06   1.9535479e-08  -3.6522363e-07  -1.5321414e-06   2.0667358e-06  -2.5663873e-07   7.5642289e-08  -1.5377345e-07  -1.0326734e-07  -9.7415749e-07
  -2.8110236e-01   8.9685039e-01   5.0118641e-07  -5.9990934e-07  -5.0841740e-07   3.9792685e-07   1.7750457e-06  -1.8855027e-07  -4.7727291e-07  -2.5252659e-06   7.9321717e-07  -2.1945834e-06   1.5210013e-06   3.6696497e-08  -3.9069796e-07  -1.5245539e-06   1.9543467e-06  -2.8150203e-07   6.8159149e-08  -1.7503323e-07  -1.0341318e-07  -1.0127418e-06
  -2.8110236e-01   9.2362205e-01   5.1295178e-07  -6.3507096e-07  -5.2687502e-07   4.3372612e-07   1.6610912e-06  -2.1845778e-07  -5.0407981e-07  -2.3918055e-06   7.2923447e-07  -2.1281056e-06   1.4220318e-06   5.6125229e-08  -4.2307164e-07  -1.5288760e-06   1.8608007e-06  -3.1417207e-07   6.0530601e-08  -2.0365691e-07  -1.0562307e-07  -1.0657051e-06
  -2.8110236e-01   9.5039370e-01   5.2455296e-07  -6.7055832e-07  -5.4482895e-07   4.7033617e-07   1.5469935e-06  -2.4981709e-07  -5.3115156e-07  -2.2567034e-06   6.6823635e-07  -2.0563765e-06   1.3272204e-06   7.7383153e-08  -4.5648481e-07  -1.5271985e-06   1.7700066e-06  -3.4883991e-07   5.1267174e-08  -2.3502289e-07  -1.0688191e-07  -1.1122952e-06
  -2.8110236e-01   9.7716535e-01   5.3598118e-07  -7.0641587e-07  -5.6278486e-07   5.0784589e-07   1.4320204e-06  -2.8261311e-07  -5.5836906e-07  -2.1195216e-06   6.0996704e-07  -1.9804095e-06   1.2355083e-06   1.0045212e-07  -4.9078284e-07  -1.5181683e-06   1.6802663e-06  -3.8541477e-07   4.0265355e-08  -2.6920880e-07  -1.0701647e-07  -1.1513754e-06
  -2.8110236e-01   1.0039370e+00   5.4696107e-07  -7.4279448e-07  -5.8064965e-07   5.4663854e-07   1.3176735e-06  -3.1775514e-07  -5.8589612e-07  -1.9811361e-06   5.5547738e-07  -1.8987802e-06   1.1482957e-06   1.2646673e-07  -5.2662227e-07  -1.5002660e-06   1.5922016e-06  -4.2505973e-07   2.6401106e-08  -3.0776135e-07  -1.0515751e-07  -1.1813086e-06
  -2.8110236e-01   1.0307087e+00   5.5779306e-07  -7.7960700e-07  -5.9796185e-07   5.8647625e-07   1.2033198e-06  -3.5478566e-07  -6.1348168e-07  -1.8404132e-06   5.0374328e-07  -1.8113070e-06   1.0641199e-06   1.5512383e-07  -5.6346144e-07  -1.4735518e-06   1.5044661e-06  -4.6698174e-07   9.6571128e-09  -3.4988772e-07  -1.0088348e-07  -1.2014270e-06
  -2.8110236e-01   1.0574803e+00   5.6883621e-07  -8.1674278e-07  -6.1517291e-07   6.2696447e-07   1.0886187e-06  -3.9289804e-07  -6.4171136e-07  -1.6979380e-06   4.5319546e-07  -1.7193293e-06   9.8053965e-07   1.8508519e-07  -6.0170502e-07  -1.4398052e-06   1.4144357e-06  -5.1138309e-07  -8.1947762e-09  -3.9538867e-07  -9.6198756e-08  -1.2133645e-06
  -2.8110236e-01   1.0842520e+00   5.7938180e-07  -8.5384267e-07  -6.3236828e-07   6.6849267e-07   9.7433944e-07  -4.3316287e-07  -6.7015235e-07  -1.5538938e-06   4.0506376e-07  -1.6223063e-06   8.9968234e-07   2.1800049e-07  -6.4129399e-07  -1.3973720e-06   1.3241422e-06  -5.5856885e-07  -2.9313658e-08  -4.4530903e-07  -8.8614487e-08  -1.2151117e-06
  -2.8110236e-01   1.1110236e+00   5.8976739e-07  -8.9148235e-07  -6.4972536e-07   7.1126534e-07   8.5941278e-07  -4.7549511e-07  -6.9935979e-07  -1.4073244e-06   3.5846954e-07  -1.5195697e-06   8.1989561e-07   2.5348913e-07  -6.8275632e-07  -1.3460550e-06   1.2316564e-06  -6.0909269e-07  -5.3026912e-08  -4.9995602e-07  -7.9110956e-08  -1.2066168e-06
  -2.8110236e-01   1.1377953e+00   6.0000799e-07  -9.2999583e-07  -6.6681876e-07   7.5525519e-07   7.4334229e-07  -5.1992071e-07  -7.2852582e-07  -1.2579092e-06   3.1364668e-07  -1.4105332e-06   7.4144868e-07   2.9212303e-07  -7.2491862e-07  -1.2839557e-06   1.1369633e-06  -6.6179427e-07  -8.0735279e-08  -5.5850643e-07  -6.5506493e-08  -1.1850854e-06
  -2.8110236e-01   1.1645669e+00   6.1041362e-07  -9.6898548e-07  -6.8427117e-07   8.0060778e-07   6.2709278e-07  -5.6655440e-07  -7.5885819e-07  -1.1065689e-06   2.7009835e-07  -1.2958418e-06   6.6391522e-07   3.3351591e-07  -7.6971126e-07  -1.2130700e-06   1.0404698e-06  -7.1867306e-07  -1.1110817e-07  -6.2285488e-07  -5.0035779e-08  -1.1526661e-06
  -2.8110236e-01   1.1913386e+00   6.2082452e-07  -1.0083628e-06  -7.0155910e-07   8.4692279e-07   5.1054525e-07  -6.1506722e-07  -7.8944873e-07  -9.5315732e-07   2.2790027e-07  -1.1758066e-06   5.8758988e-07   3.7770654e-07  -8.1547454e-07  -1.1339212e-06   9.4300341e-07  -7.7781130e-07  -1.4495180e-07  -6.9107041e-07  -3.0924636e-08  -1.1093075e-06
  -2.8110236e-01   1.2181102e+00   6.3103711e-07  -1.0472316e-06  -7.1860404e-07   8.9315298e-07   3.9621969e-07  -6.6410094e-07  -8.2051886e-07  -8.0100488e-07   1.8737244e-07  -1.0536348e-06   5.1277477e-07   4.2300890e-07  -8.6240881e-07  -1.0483969e-06   8.4428180e-07  -8.3936021e-07  -1.8004640e-07  -7.6317638e-07  -1.0830210e-08  -1.0557801e-06
  -2.8110236e-01   1.2448819e+00   6.4098040e-07  -1.0867565e-06  -7.3537732e-07   9.4092910e-07   2.8081101e-07  -7.1578637e-07  -8.5121468e-07  -6.4580607e-07   1.4872486e-07  -9.2517368e-07   4.4028628e-07   4.7237612e-07  -9.0949867e-07  -9.5210575e-07   7.4591967e-07  -9.0224802e-07  -2.2060931e-07  -8.3837431e-07   1.5674773e-08  -9.8799614e-07
  -2.8110236e-01   1.2716535e+00   6.5101452e-07  -1.1271134e-06  -7.5260141e-07   9.9036107e-07   1.6376139e-07  -7.6996050e-07  -8.8274660e-07  -4.8692072e-07   1.1048237e-07  -7.9039079e-07   3.6734225e-07   5.2505883e-07  -9.5859462e-07  -8.4580195e-07   6.4422508e-07  -9.6876165e-07  -2.6486307e-07  -9.1896813e-07   4.5575444e-08  -9.0710848e-07
  -2.8110236e-01   1.2984252e+00   6.6089877e-07  -1.1672449e-06  -7.6971832e-07   1.0400752e-06   4.8455895e-08  -8.2520522e-07  -9.1433814e-07  -3.2912699e-07   7.3841554e-08  -6.5371952e-07   2.9652615e-07   5.7949010e-07  -1.0082753e-06  -7.3368949e-07   5.4317042e-07  -1.0367651e-06  -3.1182125e-07  -1.0026442e-06   7.8697475e-08  -8.1702744e-07
  -2.8110236e-01   1.3251969e+00   6.7042218e-07  -1.2073334e-06  -7.8611730e-07   1.0904577e-06  -6.5730090e-08  -8.8221646e-07  -9.4504575e-07  -1.7138661e-07   3.9734853e-08  -5.1359024e-07   2.2959444e-07   6.3718462e-07  -1.0573672e-06  -6.1315537e-07   4.4512622e-07  -1.1051773e-06  -3.6378276e-07  -1.0887852e-06   1.1830103e-07  -7.1385795e-07
  -2.8110236e-01   1.3519685e+00   6.8029372e-07  -1.2486801e-06  -8.0280052e-07   1.1429143e-06  -1.8220743e-07  -9.4182493e-07  -9.7688445e-07  -9.4434829e-09   5.4084274e-09  -3.6753499e-07   1.6146724e-07   6.9839306e-07  -1.1084374e-06  -4.8411355e-07   3.4351647e-07  -1.1770605e-06  -4.1945042e-07  -1.1798651e-06   1.6172885e-07  -5.9935134e-07
  -2.8110236e-01   1.3787402e+00   6.9027588e-07  -1.2905456e-06  -8.1987950e-07   1.1961857e-06  -2.9927203e-07  -1.0028303e-06  -1.0094859e-06   1.5417600e-07  -2.8724849e-08  -2.1808803e-07   9.3032414e-08   7.6132647e-07  -1.1609306e-06  -3.4919222e-07   2.3982280e-07  -1.2509867e-06  -4.7716576e-07  -1.2740399e-06   2.0711465e-07  -4.7643452e-07
  -2.8110236e-01   1.4055118e+00   6.9997024e-07  -1.3323967e-06  -8.3638598e-07   1.2497441e-06  -4.1512854e-07  -1.0653267e-06  -1.0413477e-06   3.1718763e-07  -6.0853347e-08  -6.6666711e-08   2.7939922e-08   8.2688968e-07  -1.2128699e-06  -2.0838402e-07   1.3946261e-07  -1.3248731e-06  -5.3918958e-07  -1.3697523e-06   2.5837583e-07  -3.4344005e-07
  -2.8110236e-01   1.4322835e+00   7.0933348e-07  -1.3739927e-06  -8.5232939e-07   1.3033113e-06  -5.2927979e-07  -1.1287228e-06  -1.0722448e-06   4.7885099e-07  -9.1356798e-08   8.5464742e-08  -3.4386454e-08   8.9434535e-07  -1.2634077e-06  -6.3642478e-08   4.1946214e-08  -1.3978480e-06  -6.0453023e-07  -1.4649030e-06   3.1441581e-07  -2.0315450e-07
  -2.8110236e-01   1.4590551e+00   7.1891101e-07  -1.4170666e-06  -8.6882953e-07   1.3594262e-06  -6.4642866e-07  -1.1959861e-06  -1.1039105e-06   6.4555359e-07  -1.2103904e-07   2.4452158e-07  -9.5518248e-08   9.6729220e-07  -1.3154775e-06   9.1153897e-08  -5.4939557e-08  -1.4743191e-06  -6.7716521e-07  -1.5652507e-06   3.7893826e-07  -4.9328895e-08
  -2.8110236e-01   1.4858268e+00   7.2826134e-07  -1.4597231e-06  -8.8475097e-07   1.4154594e-06  -7.6127231e-07  -1.2634663e-06  -1.1353316e-06   8.0958103e-07  -1.4984820e-07   4.0211302e-07  -1.5521670e-07   1.0409216e-06  -1.3676924e-06   2.4634620e-07  -1.5060603e-07  -1.5508942e-06  -7.5047519e-07  -1.6670356e-06   4.4499442e-07   1.0710057e-07
  -2.8110236e-01   1.5125984e+00   7.3783666e-07  -1.5029618e-06  -9.0104518e-07   1.4728349e-06  -8.7654697e-07  -1.3324318e-06  -1.1672075e-06   9.7485834e-07  -1.7810555e-07   5.6193616e-07  -2.1402688e-07   1.1164498e-06  -1.4205374e-06   4.0534448e-07  -2.4536174e-07  -1.6284013e-06  -8.2633669e-07  -1.7700634e-06   5.1361886e-07   2.6899254e-07
  -2.8110236e-01   1.5393701e+00   7.4725056e-07  -1.5461885e-06  -9.1695854e-07   1.5305582e-06  -9.9008536e-07  -1.4023867e-06  -1.1985434e-06   1.1385887e-06  -2.0499654e-07   7.2156173e-07  -2.7030047e-07   1.1940526e-06  -1.4729160e-06   5.6651413e-07  -3.3674084e-07  -1.7052992e-06  -9.0605230e-07  -1.8740333e-06   5.8750552e-07   4.3566623e-07
  -2.8110236e-01   1.5661417e+00   7.5658226e-07  -1.5906412e-06  -9.3235358e-07   1.5901557e-06  -1.1071568e-06  -1.4758618e-06  -1.2289796e-06   1.3071511e-06  -2.3074946e-07   8.8702086e-07  -3.2451690e-07   1.2766722e-06  -1.5239502e-06   7.3584288e-07  -4.2532207e-07  -1.7814074e-06  -9.9203104e-07  -1.9771557e-06   6.7024787e-07   6.1327968e-07
  -2.8110236e-01   1.5929134e+00   7.6594663e-07  -1.6348203e-06  -9.4833518e-07   1.6494762e-06  -1.2224738e-06  -1.5491010e-06  -1.2604568e-06   1.4731037e-06  -2.5674040e-07   1.0501476e-06  -3.7926409e-07   1.3588237e-06  -1.5767090e-06   9.0245040e-07  -5.1491288e-07  -1.8600443e-06  -1.0768675e-06  -2.0833975e-06   7.5086432e-07   7.8771730e-07
  -2.8110236e-01   1.6196850e+00   7.7482793e-07  -1.6786020e-06  -9.6357458e-07   1.7088387e-06  -1.3352075e-06  -1.6231549e-06  -1.2904056e-06   1.6359482e-06  -2.8045972e-07   1.2120179e-06  -4.2939175e-07   1.4431669e-06  -1.6272584e-06   1.0699077e-06  -5.9748541e-07  -1.9360938e-06  -1.1658647e-06  -2.1873488e-06   8.3776423e-07   9.6544785e-07
  -2.8110236e-01   1.6464567e+00   7.8423266e-07  -1.7228873e-06  -9.7894303e-07   1.7690794e-06  -1.4482401e-06  -1.6983635e-06  -1.3210790e-06   1.7998574e-06  -3.0420639e-07   1.3745588e-06  -4.7956387e-07   1.5288245e-06  -1.6789895e-06   1.2378607e-06  -6.8009329e-07  -2.0134129e-06  -1.2570355e-06  -2.2930296e-06   9.2668051e-07   1.1438385e-06
  -2.8110236e-01   1.6732283e+00   7.9330069e-07  -1.7674134e-06  -9.9349983e-07   1.8303350e-06  -1.5610932e-06  -1.7756221e-06  -1.3504118e-06   1.9637542e-06  -3.2611482e-07   1.5382593e-06  -5.2600479e-07   1.6181724e-06  -1.7289667e-06   1.4089462e-06  -7.5684831e-07  -2.0891062e-06  -1.3540566e-06  -2.3976228e-06   1.0240154e-06   1.3272796e-06
  -2.5433071e-01  -1.6732283e+00  -4.0526333e-07  -1.8880551e-06  -9.0323791e-07  -1.8666680e-06  -1.5433791e-06  -1.8225634e-06   1.2678919e-06  -1.9430619e-06  -2.9157425e-07   1.5284768e-06   4.6982038e-07  -1.6931475e-06  -1.6352449e-06  -1.4113526e-06  -6.8970438e-07   1.9418054e-06  -1.5345696e-06  -2.2304873e-06  -1.3223548e-06   1.1641496e-06
  -2.5433071e-01  -1.6464567e+00  -4.0476005e-07  -1.8424307e-06  -8.8947633e-07  -1.8044180e-06  -1.4302212e-06  -1.7438248e-06   1.2387528e-06  -1.7785881e-06  -2.7130028e-07   1.3629416e-06   4.2673426e-07  -1.6011957e-06  -1.5852092e-06  -1.2369706e-06  -6.1673113e-07   1.8684677e-06  -1.4311777e-06  -2.1309659e-06  -1.2125351e-06   9.9708233e-07
  -2.5433071e-01  -1.6196850e+00  -4.0403873e-07  -1.7972144e-06  -8.7591705e-07  -1.7438699e-06  -1.3167445e-06  -1.6676049e-06   1.2101803e-06  -1.6137098e-06  -2.5010971e-07   1.1984682e-06   3.8188053e-07  -1.5131526e-06  -1.5370866e-06  -1.0648932e-06  -5.4119700e-07   1.7991091e-06  -1.3330043e-06  -2.0371419e-06  -1.1094980e-06   8.3454718e-07
  -2.5433071e-01  -1.5929134e+00  -4.0338820e-07  -1.7523157e-06  -8.6199119e-07  -1.6840595e-06  -1.2033790e-06  -1.5926903e-06   1.1812787e-06  -1.4496533e-06  -2.2828343e-07   1.0345875e-06   3.3573464e-07  -1.4270922e-06  -1.4880750e-06  -8.9388902e-07  -4.6349172e-07   1.7280806e-06  -1.2381501e-06  -1.9408230e-06  -1.0106259e-06   6.7405239e-07
